"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.Tag2","Approve","Reject"
"3MZ3TAMYTLDWBVJIX8U1ZNAHAU9RIT","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:28 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:28 PST 2018","","","39PAAFCODNQHZ0E4Q63H2BWHGHDTV8","AVDSG8I3D4A76","Submitted","Fri Nov 30 20:17:50 PST 2018","Fri Nov 30 20:18:36 PST 2018","Mon Dec 03 20:18:36 PST 2018","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBnj00X0AAlWUM.jpg","minimal"
"3AJA9FLWSCOZ85E96DU7IYWY76ZFIN","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:45 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:45 PST 2018","","","3EICBYG645MRMOCZNVU8ADLJX87JCV","A2J37FCRL0S479","Submitted","Fri Nov 30 20:19:22 PST 2018","Fri Nov 30 20:19:35 PST 2018","Mon Dec 03 20:19:35 PST 2018","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnB6BkqVYAEcPT1.jpg","n/a"
"3EGKVCRQFWIVLOHY5TUELWZ1IR4YBT","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:21 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:21 PST 2018","","","3C2NJ6JBKB7A7WBI50XUR7TEU1YN2T","A2ESVK6F0YC9Q9","Submitted","Fri Nov 30 20:16:45 PST 2018","Fri Nov 30 20:16:51 PST 2018","Mon Dec 03 20:16:51 PST 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBHBQiW4AAr6Av.jpg","n/a"
"3AXFSPQOYQOV3GYFOVF7UZBYKLOFJZ","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:45 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:45 PST 2018","","","3B1NLC6UG0M0PBV2KUVBX0SA4Z4PGA","A10LQ01DWGQYU1","Submitted","Fri Nov 30 20:16:19 PST 2018","Fri Nov 30 20:16:36 PST 2018","Mon Dec 03 20:16:36 PST 2018","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnB6BORU0AAO03R.jpg","n/a"
"37SOB9Z0SSN6IU6M7LQI95ZTLKO3LG","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:21 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:21 PST 2018","","","3NC5L260MPCCQBN6UACEQFN8TF8OFT","A2ESVK6F0YC9Q9","Submitted","Fri Nov 30 20:18:08 PST 2018","Fri Nov 30 20:18:14 PST 2018","Mon Dec 03 20:18:14 PST 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBHDVYUwAA181F.jpg","n/a"
"33NOQL7T9OPCOGTWY3CN81I2GFO8ZW","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:28 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:28 PST 2018","","","3OUYGIZWR8O3E7KH6S68C85UXIF0PI","A2X4YVQ50C13U1","Submitted","Fri Nov 30 20:13:22 PST 2018","Fri Nov 30 20:13:40 PST 2018","Mon Dec 03 20:13:40 PST 2018","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBnjspX4AADNJh.jpg","extreme"
"3WGZLY9VCHC9LFO06LNQH9ZZSXE8DX","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:45 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:45 PST 2018","","","37XITHEISXZ8KCVCV03HC47A7P1CRG","AQ3LL7ZA09QIG","Submitted","Fri Nov 30 20:20:03 PST 2018","Fri Nov 30 20:20:11 PST 2018","Mon Dec 03 20:20:11 PST 2018","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnB6bWmW4AAx6lu.jpg","extreme"
"3P4ZBJFX2VTH90YEVUYMJP56MHWWFA","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:21 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:21 PST 2018","","","3Q5ZZ9ZEVP5H3M71HHA97H6VPGR58P","ADI3J1D1WQIO3","Submitted","Fri Nov 30 20:20:18 PST 2018","Fri Nov 30 20:20:29 PST 2018","Mon Dec 03 20:20:29 PST 2018","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBHE0sV4AAgTpb.jpg","moderate"
"3ODOP6T3ASALZ43IXTDW4ESQTKT24B","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:28 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:28 PST 2018","","","3JNQLM5FT5CKJW8XTNHFEFPPP6Z2L7","AVDSG8I3D4A76","Submitted","Fri Nov 30 20:17:39 PST 2018","Fri Nov 30 20:18:18 PST 2018","Mon Dec 03 20:18:18 PST 2018","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBnkU3WsAAEVC4.jpg","moderate"
"3VZYA8PITOOWZD44WBSSQI5PWI405U","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:45 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:45 PST 2018","","","34V1S5K3GTRD0VQPRSQSZJF65HK96Y","AQ3LL7ZA09QIG","Submitted","Fri Nov 30 20:19:00 PST 2018","Fri Nov 30 20:19:11 PST 2018","Mon Dec 03 20:19:11 PST 2018","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnAzp0_XsAAb47j.jpg","moderate"
"3PN6H8C9R4GN43HF3J74D05UILEAD3","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:45 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:45 PST 2018","","","3QBD8R3Z2292SVQHATGVZBQH4P04OM","A1V5GKV1RQB2VH","Submitted","Fri Nov 30 20:19:52 PST 2018","Fri Nov 30 20:20:00 PST 2018","Mon Dec 03 20:20:00 PST 2018","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnB6Df2UwAAHeAb.jpg","minimal"
"3XU9MCX6VO2S0A5G8599C730LYCR2I","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:21 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:21 PST 2018","","","31QNSG6A5SJWQQLK5AP651KRGMM877","A3683MQHQTG64Z","Submitted","Fri Nov 30 20:18:15 PST 2018","Fri Nov 30 20:18:30 PST 2018","Mon Dec 03 20:18:30 PST 2018","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBHGAbW4AEi7T1.jpg","n/a"
"3A520CCNWNQSW9VFZEIOJINFIXFAEW","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:45 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:45 PST 2018","","","3K3R2QNK8CTY26GQNAOVFPTM831U9K","A2IRULX2SBHHF0","Submitted","Fri Nov 30 20:16:44 PST 2018","Fri Nov 30 20:17:07 PST 2018","Mon Dec 03 20:17:07 PST 2018","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnB6EcEWwAAz0fa.jpg","moderate"
"3RQVKZ7ZRK9IIRL1ZRB37QC0KMJ720","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:28 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:28 PST 2018","","","3E13VNJ1NOLB4AIVPGKOHGNSGWS1IC","A3M9C292SG98UK","Submitted","Fri Nov 30 20:22:21 PST 2018","Fri Nov 30 20:22:30 PST 2018","Mon Dec 03 20:22:30 PST 2018","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBnlqMXcAActuI.jpg","n/a"
"3ZURAPD288DO8ZIBY691QZFCQ4O1FH","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:21 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:21 PST 2018","","","320DUZ38G8C430S4PHQR046YV0ZGJ2","A21Y5BT1IIOYZI","Submitted","Fri Nov 30 20:18:32 PST 2018","Fri Nov 30 20:18:53 PST 2018","Mon Dec 03 20:18:53 PST 2018","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBHGbgWsAAQL1a.jpg","minimal"
"3JVP4ZJHDPI8B1ZJ3VBMFR9U14AI0M","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:45 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:45 PST 2018","","","3VW04L3ZLUWGK6SJVV5WFZE89OAXXZ","ADAZPTXL4O6LF","Submitted","Fri Nov 30 20:21:34 PST 2018","Fri Nov 30 20:22:04 PST 2018","Mon Dec 03 20:22:04 PST 2018","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnAzphVVAAA_OyI.jpg","moderate"
"30F94FBDNRAZ42I4VN7FDF7M3PNBTI","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:28 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:28 PST 2018","","","3NGI5ARFTUV3LW5Z2BA8QDO42AMP1B","AVDSG8I3D4A76","Submitted","Fri Nov 30 20:20:04 PST 2018","Fri Nov 30 20:20:14 PST 2018","Mon Dec 03 20:20:14 PST 2018","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBNMu8U8AADdXw.jpg","moderate"
"37M4O367VJ8T2RBBLGFQOFC2ZL55MA","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:45 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:45 PST 2018","","","34S6N1K2ZW9OYMBFC8KM1JVREPHHL4","A14EEWC3KEF63G","Submitted","Fri Nov 30 20:19:20 PST 2018","Fri Nov 30 20:19:30 PST 2018","Mon Dec 03 20:19:30 PST 2018","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnAZPkyWsAE2Vag.jpg","moderate"
"3HJ1EVZS2O9HLS1ZC5NEVH8SRCCR3T","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:21 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:21 PST 2018","","","3NAPMVF0ZX5L4BJVPTG5VA7OUMT722","A2X4YVQ50C13U1","Submitted","Fri Nov 30 20:15:18 PST 2018","Fri Nov 30 20:15:39 PST 2018","Mon Dec 03 20:15:39 PST 2018","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBHGI4X0AAV1CP.jpg","n/a"
"3A9LA2FRWS4GCWUA0PI8OTVQBYGHXN","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:45 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:45 PST 2018","","","324G5B4FB4YE81GHA6CRCME9XOB70K","A2J37FCRL0S479","Submitted","Fri Nov 30 20:22:25 PST 2018","Fri Nov 30 20:22:34 PST 2018","Mon Dec 03 20:22:34 PST 2018","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnB6ENjVsAAKklW.jpg","n/a"
"32TMVRKDGNOWLJ57DAMXE55TFKL48G","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:28 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:28 PST 2018","","","3Q5C1WP23NRZSMNGIW1US7JNBAK514","A3PXURNCJX30LD","Submitted","Fri Nov 30 20:15:14 PST 2018","Fri Nov 30 20:15:24 PST 2018","Mon Dec 03 20:15:24 PST 2018","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnB0v0LU8AEa8Rl.jpg","minimal"
"3A520CCNWNQSW9VFZEIOJINFIXFEA0","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:28 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:28 PST 2018","","","39GHHAVOMGHORKZKUGOQRF9V5VRJ4J","A2C1Z52F4B0CG1","Submitted","Fri Nov 30 20:24:11 PST 2018","Fri Nov 30 20:24:25 PST 2018","Mon Dec 03 20:24:25 PST 2018","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBNNElVAAAPDLl.jpg","n/a"
"3L55D8AUFANEVT94JTQ9WG5J0C4YC0","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:21 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:21 PST 2018","","","3ZAK8W07I54G6CSDNE52MEST5Z70UE","A27FDREN8AU3SZ","Submitted","Fri Nov 30 20:13:32 PST 2018","Fri Nov 30 20:13:45 PST 2018","Mon Dec 03 20:13:45 PST 2018","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBHhOZWsAAKg8T.jpg","n/a"
"3XUSYT70ITRR3QJXBHABOUTH9Z2D0F","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:45 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:45 PST 2018","","","3NJM2BJS4XWN8ZFXI8ZS797V67CPC0","A14EEWC3KEF63G","Submitted","Fri Nov 30 20:15:59 PST 2018","Fri Nov 30 20:16:09 PST 2018","Mon Dec 03 20:16:09 PST 2018","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnAzptEUcAAJ82E.jpg","minimal"
"3BFNCI9LYKG739HK3RP8Q0HSQ0J73B","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:28 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:28 PST 2018","","","3O6CYIULEER9E2TYGLYNT91X64OUWC","AX5YKKRJ8IMN4","Submitted","Fri Nov 30 20:23:38 PST 2018","Fri Nov 30 20:23:42 PST 2018","Mon Dec 03 20:23:42 PST 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBNNK7XsAAv6UO.jpg","n/a"
"334ZEL5JX65I8WUYAS7B9UBZ85ROS9","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:21 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:21 PST 2018","","","32SVAV9L3GZS8VDC0W6UOBE618Z3A0","A3DTPGXKABAFEJ","Submitted","Fri Nov 30 20:14:05 PST 2018","Fri Nov 30 20:14:16 PST 2018","Mon Dec 03 20:14:16 PST 2018","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBHJx5UwAAOBgt.jpg","n/a"
"3UDTAB6HH6PF006GZ1592YARIEN09L","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:46 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:46 PST 2018","","","3ERET4BTVNZKZABETWKT92KO6C49K3","A2ESVK6F0YC9Q9","Submitted","Fri Nov 30 20:19:20 PST 2018","Fri Nov 30 20:19:24 PST 2018","Mon Dec 03 20:19:24 PST 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnAzpuqU4AAvW1_.jpg","n/a"
"3EKTG13IZUT74GEWD3VX548ZLB5MLF","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:45 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:45 PST 2018","","","339ANSOTR6SDAB4HXQQ6MVJRP2QIKU","A292ZO0G8B8JNF","Submitted","Fri Nov 30 20:17:28 PST 2018","Fri Nov 30 20:17:35 PST 2018","Mon Dec 03 20:17:35 PST 2018","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnB6eYUXgAAF3d3.jpg","moderate"
"3LB1BGHFL2MVHABF5FLZLQ5NOY4YTJ","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:28 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:28 PST 2018","","","3PDJHANYK666F188P4EKC0DUOUS6HL","A14NOH4AGTEB9B","Submitted","Fri Nov 30 20:19:26 PST 2018","Fri Nov 30 20:19:42 PST 2018","Mon Dec 03 20:19:42 PST 2018","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBnpWIU4AAi5-w.jpg","minimal"
"3FBEFUUYRKVOJU20TWZQ7UV21ZR6A7","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:21 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:21 PST 2018","","","3FE2ERCCZYYOHOC08D8J291CVLVOPW","AX5YKKRJ8IMN4","Submitted","Fri Nov 30 20:15:23 PST 2018","Fri Nov 30 20:15:57 PST 2018","Mon Dec 03 20:15:57 PST 2018","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBHJXMXgAE-QgQ.jpg","n/a"
"3ABAOCJ4R8UIVDU9583TMQ7TVHSMQ4","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:45 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:45 PST 2018","","","3KAKFY4PGVS7EDWACKY7592PEG5I3K","A21Y5BT1IIOYZI","Submitted","Fri Nov 30 20:19:50 PST 2018","Fri Nov 30 20:20:12 PST 2018","Mon Dec 03 20:20:12 PST 2018","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnAzQ4SUYAAwIR5.jpg","minimal"
"3SZYX62S5GQAHO4OHAD15XFC4WA751","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:28 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:28 PST 2018","","","3DL65MZB8E5JB8Q79UJHDX8RS0ACE2","A1PAY3X73PQ16S","Submitted","Fri Nov 30 20:15:38 PST 2018","Fri Nov 30 20:15:43 PST 2018","Mon Dec 03 20:15:43 PST 2018","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnB0xRPU8AACz7k.jpg","moderate"
"3XUY87HIVP4RAYWHDFWC5HNOLGVMMH","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:45 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:45 PST 2018","","","3RXCAC0YISFFJJWLYDT0BEXKFP4G8H","A292ZO0G8B8JNF","Submitted","Fri Nov 30 20:17:35 PST 2018","Fri Nov 30 20:17:39 PST 2018","Mon Dec 03 20:17:39 PST 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnB6fQVVAAAzHp5.jpg","extreme"
"3H1C3QRA019GPOSDJSEFPDD3I00EC2","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:29 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:29 PST 2018","","","3OVR4I9USQ95D73XP68ZOGLHJQIQ4G","A22VGT2F28LTWC","Submitted","Fri Nov 30 20:21:10 PST 2018","Fri Nov 30 20:21:21 PST 2018","Mon Dec 03 20:21:21 PST 2018","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBnQ8EUYAEddXN.jpg","extreme"
"3AQN9REUTF6O0LFIJPLKGMN1LCGYD0","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:21 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:21 PST 2018","","","3LOZAJ85YE3FJQPM76K3P9KCWF92XT","A28I7Y2NPDZTIN","Submitted","Fri Nov 30 20:18:13 PST 2018","Fri Nov 30 20:18:26 PST 2018","Mon Dec 03 20:18:26 PST 2018","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBhoF6W0AA56k1.jpg","n/a"
"3R6RZGK0XF2AU2F4AALEM8T8LJKYVZ","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:29 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:29 PST 2018","","","35LDD5557BUZ6UU8I5OYEOQ86BAKMC","A2IL7TBN7Q99OK","Submitted","Fri Nov 30 20:16:37 PST 2018","Fri Nov 30 20:17:02 PST 2018","Mon Dec 03 20:17:02 PST 2018","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnB0YdeWwAEu3xX.jpg","moderate"
"33CLA8O0MI1C14HSW0OGWQXPU2IFRR","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:47 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:47 PST 2018","","","31N2WW6R9SGN4MUKBCSM2CPXYOE3FF","A1TXOZQU1O4F0N","Submitted","Fri Nov 30 20:21:43 PST 2018","Fri Nov 30 20:22:06 PST 2018","Mon Dec 03 20:22:06 PST 2018","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnAZQ9WXcAE3eO6.jpg","minimal"
